x_n y_n
717.9979721104787 -325.1064674800517
-660.4947953204301 -446.45510286615604
109.85575059282041 937.3860992911596
717.233095967053 615.7822001920251
81.01578251672458 484.7740825544022
-714.1921130832447 514.5899368240273
516.7624336327926 544.887579436062
-578.7751864898476 766.9307523266559
-572.741351807141 892.2704727719931
-858.2356580600805 32.33123572289878
882.1507536289648 439.39507308197267
494.74366226190295 857.4490099005084
-621.5072967826452 95.28624169712111
906.1764948600401 -541.507046848948
-35.3853989353139 706.6427280099497
294.4206166514466 813.063853880431
879.559242018755 175.39383697970334
-880.5813633955053 361.7534710928612
591.98771089653 225.11017090532914
884.5121974968185 -339.82585935090356
-374.4427640047887 -19.6734633380471
972.6627427357528 229.80907162982567
-865.0931324416487 162.692699189854
-804.9126849557447 -674.8982960944609
-829.2774903914258 -781.2614396386599
730.4259731219397 762.0565447978265
-599.9897122435286 921.6677431109256
46.82760587243047 58.12387581585767
892.0581038893847 506.1610902600837
-785.0359077827742 905.3892287413537
679.0736723550299 606.9281771336264
429.0486343280263 -720.1749004686415
869.2219187910994 891.1469602025716
-776.5500139255286 -263.3194530794108
-383.1088283287843 -408.1466255901505
593.5354178876362 -789.4846179253827
188.33183703220288 896.7450914476622
-656.2433508710069 -932.6945611947546
323.2193156099445 -571.9551219268972
-956.8758404052422 -733.6166286114802
-704.7039611218238 437.5670244492633
538.5631186925982 -334.6077333575197
-180.35876893991883 -783.7826682216976
279.1082869870893 -986.4531635837193
652.6429266229491 540.817014003298
103.49981537952385 -85.65226948812915
891.2933732657714 -306.96189909801546
249.29225937204137 -41.18010021862892
727.1611560788556 -117.97590653981854
425.2678547495914 -698.170135064714
-274.83886689649137 979.4010958426302
937.3780675086523 14.207074326298084
-25.646603360806694 -886.237748329757
274.93180075366695 -370.3437645768241
-564.0246799820134 -544.7627323111277
-170.41894010136912 -281.6162449490846
323.4622187461807 513.27833023435
-451.3724273853102 -368.87886282996703
308.21026018171074 366.69253405267955
-447.45813297549853 321.3130326934097
187.56109382692352 311.6409920624012
376.2628496153941 23.130007937423898
149.40246569451665 254.91826956489035
443.8179670548582 -419.8893614503694
-929.4108209457584 673.8422432397472
-2.203829637661215 287.2076831896147
740.7457551613356 -878.8498518164857
189.47294948485796 -910.5333370165202
850.621909746789 -946.5398639985267
-740.6414684916703 -519.5313278830324
-784.2126019218917 333.6773601793716
-100.59727380679044 741.5611265145203
-794.5915370708685 -207.13952867386
229.07017442114693 892.4553508818719
-639.4360204461434 -939.1363874693297
969.8149387821009 489.6434013351193
315.79793716055065 -49.78450580424612
314.65106540761667 -621.639977650784
-58.17008793908167 -380.0577496603572
68.99816446375644 754.2475515241397
72.84295985255062 79.20342576361259
735.2804245245331 995.6766950545232
-16.28439598684065 -950.7775756534024
364.83501355046906 935.8620526734167
-762.9173510994735 -16.22745048862555
335.80088345666354 186.60988506847275
803.3229276036598 -850.0989327455227
857.8812144446722 368.54697567111816
746.9323556878658 117.87509906892183
813.0694725328024 -499.3766855119222
166.6994263902834 -417.83853694034883
642.0532759080597 607.6932438270164
524.5019887270541 -925.3061251697263
657.7732039180064 -78.27362384867502
351.7118847521572 553.1147038469978
-270.88845476423853 733.919958004544
215.16002714073124 617.8186853520574
-503.6783326141108 622.6192585696217
-927.5173691758931 388.0315075067126
-966.5105864022771 140.6401155599035
-428.30924966172597 651.0072024396409
-723.4402503954473 -882.7761675902645
-730.265754192265 -680.149622890289
-927.3701707176693 -425.69230513463503
-731.9161315982699 855.7802564019082
-429.3266523205464 933.280627346724
642.4157547492812 911.3261026576877
-839.5516480170031 -807.8959116921154
-920.0370345838455 -134.55484207248423
-406.0456652018469 -968.1216570508034
381.89387831669865 620.2100820630235
-136.39698091188484 -988.4076553391783
805.4272565557749 -29.243587037796033
-439.09286652723404 736.4787147027787
319.6854295876751 -237.69055376277356
3.6815816549280953 372.35746323073636
506.8317563323999 834.1844475865466
212.80731740567694 -747.6870002791591
149.6012618371101 -193.89685702804286
316.844985207028 -15.655370037322314
606.5944031619217 394.3996267768771
553.9550148204748 -59.96506172834165
-623.1871344961173 -794.8227082853543
-247.41077186560403 991.0125688443109
119.80038353322038 107.94947323703968
-976.949861367674 -623.0005791017132
-78.31036721494127 772.6485208190334
-382.4160907290701 348.4685938882078
845.7075936148544 298.99288273825323
-883.5614093933528 257.06065459745287
853.3972352774799 121.17509335764771
-904.9202312754354 -704.1848813281063
-861.7591239005413 -220.42098907156912
-987.684793831902 862.4967984072496
593.1767220418537 -969.8229565603815
-968.5280587219236 163.88571654208226
116.59857060781769 -253.2656955829815
-906.5372689183639 781.8320357831894
-969.6369270565333 998.3001798157502
-745.4127653298297 886.1564625579415
102.73107782446777 -324.60768305379565
885.6474354320662 621.8936943880444
668.9772267007095 603.5765900775916
-838.7291269120462 -399.00608913335736
420.2534127512263 98.46968806512268
-611.6878920979821 950.7644032207736
-266.50054305195295 -820.9494917605078
-601.4891764438237 -407.0155173239003
-403.6294354620733 223.72192484023094
-375.9424923161707 -946.6517609484422
-380.41643580248933 517.3217280733163
-731.541897823321 -132.53875674608207
-768.6421692589704 -646.0423791897223
827.8954307837676 701.4779357434456
390.70989245336773 -189.8768114077851
674.6319327019692 -4.198645180041353
641.0927451932719 49.77307622053672
-969.5393638439376 -264.77966176199527
217.67320757950552 427.176599116189
-607.1101495397302 -538.4340391052677
570.1400412068158 -696.355230538815
88.39837081007772 -435.2035040614959
-310.9564678926065 685.3035810517113
-489.453183553455 476.6061967208673
736.5803121533718 339.77925450141333
740.4477642864633 -37.66169540004921
719.9775251322944 743.2879017711466
812.4421715525643 -12.872896635727216
45.77410312279608 469.55232932876106
180.5608025822612 403.82414572669813
942.1300885882174 -16.234743685836747
-210.03028155708557 840.6419676688622
760.9289951912033 -227.63284794086667
304.24253208279674 842.2388405602146
-444.133656061471 -685.8441736489569
-360.63785378934176 676.1965027732942
-938.1631578253324 845.9988511493586
669.8461987238736 -823.0566350339215
321.8559198434675 737.2934323499494
-652.4897212114897 502.07689797656144
162.53329751858132 668.8717402696559
-620.4228847174835 -210.68961700205807
376.28539893652214 896.3209308672092
652.9461543297148 -428.2015573556606
-933.7860379949416 -43.60766267493841
862.5311784271253 -38.5249277716531
300.41496806364444 -717.344287697288
-187.458554255149 342.0780045216593
258.37381495616773 -957.8240059618004
742.7647242808091 -88.94347089805433
-220.59864816300728 -84.24461912782704
929.3275860340541 513.1733529120861
737.124377287591 -973.8340204589813
-43.41766292077432 777.0981824039281
45.652473401265524 622.4063259252275
-677.2930092105266 -458.0047424930798
277.3896842448139 764.7411678869773
-45.53809732121897 962.2518892388168
548.3956308405006 667.5481853682561
-571.180023432948 82.69505701314893
743.3885903906944 -934.9536167340924
906.5500002283823 -457.7367354700448
785.7552285112808 -764.8523550730231
-200.82608119910185 -867.753810201924
350.941058766605 -128.183272183511
-164.83895127624066 441.4962269627672
-284.9744864308436 115.12276100163672
-581.7111287491877 418.5221504164408
441.37861236283925 4.7547679271929155
-956.483508348107 -580.5682075848939
670.0407160256918 -984.1254133610948
116.95981955323828 -222.84106118139778
495.9221740675589 1.4551234826290056
-246.60556908282058 228.40594539918402
266.7182400184538 -493.44141489841167
567.7620409726233 560.0580486407287
210.15643587124555 1.795223134719322
-176.14403310237333 -841.7187743389923
-880.6381861785042 643.1052253419582
580.5788860440127 628.2247679766763
-217.00289525485573 -444.1125865131037
-279.491448969359 -348.2318988668453
267.4999560162655 -621.1639274024056
-57.06718903140313 -345.04345032971753
-411.14538051577813 -223.39414661777937
-569.3553848991269 686.0077587058818
462.97761570947296 -741.381472362344
330.6974348101321 658.3643123857205
111.37774235570714 -104.6016665598786
-837.8249635876344 -868.3802341015962
420.52940960820183 -647.8384340232499
994.4094064994226 -810.7017977748585
-92.35574194589935 -665.9329500433744
-34.97035934648363 -803.5980390698032
356.34859287075346 445.06653711666627
-983.9585299757409 -823.9585543773418
758.4816161586418 -913.8914097286788
-366.476952028459 -565.4478013780981
37.885232249897626 297.9129879768161
88.08316589952278 893.0684723207094
282.621981417851 -505.2599105856139
-253.2942662908397 702.0567781186489
-292.0780849935986 564.2932193597815
363.99350714280854 -343.07348532388437
-375.58663926443535 -430.09480515555333
-806.7912963585102 -183.6199573239528
335.054450867437 -773.6998681845339
-834.2333921864365 -920.2789640081069
650.2263741255913 -659.9733991525354
732.5624951050313 724.4030824609797
-864.5276358290683 -751.1177949104826
280.11030158464496 -392.41944635380264
924.0588635275099 335.70974214334205
-751.0968812745111 -321.0826152340667
-193.19510297058878 -963.7296177436166
1.349720720050982 -690.3958094952532
501.5950153938493 675.5517629902238
-350.22880070989993 -472.80734941756646
901.6141754101941 -229.4637243438999
976.801792719272 804.609206244716
-795.7571715024037 -757.7220938040916
707.3465235329554 254.55577786691856
-945.2020540818014 210.23871325364803
-499.4227260151731 527.4747012814673
82.70454523488388 907.9694741585984
73.53508096086284 225.69726481055136
778.3516602644672 280.5890278244692
-755.3961898407326 -34.98925017912518
-699.5723605553067 -540.3099188866188
-100.39493717196126 -30.67168288251048
20.823444201489224 181.5002469498263
-395.98407396951814 -586.0802671618299
-193.26979066601234 -132.31357141626358
418.7763299276162 166.50812377724674
-354.32238186181667 530.4524227500403
640.5366984301402 -879.3412062347297
-526.5301541477016 -166.130956771098
386.63291600594835 887.4898833075847
-86.05485640375446 -741.364665291665
241.58769246338602 -897.8043214169511
562.3038331144751 377.4187829766731
-931.5241603373587 107.7383383083793
437.2456725535976 -857.9426237110592
90.66794517638732 -954.8101659256864
-393.9691758853745 942.2416900114001
687.3562205093792 -984.4228234533157
-230.28027251408002 -684.71976666281
-900.387857023808 -914.9479729821228
-207.1102508817089 -38.077590387175064
842.6785769496762 -286.7351402690226
-592.5204422864922 950.9416199520738
-994.2536245864446 591.1848006556993
192.06344760105435 -109.4087121528438
-264.39643891221647 310.0505587785078
-16.430273894226616 123.73853253298603
-981.5152749607204 828.3918792921529
-33.309529166971856 -439.44063609311286
528.235583407112 17.664769950443542
-486.30074050550706 935.6599339203224
-67.82519822497181 -820.3722101505164
-392.34743841441343 -316.35880268665574
-160.11942614234886 235.8463381423378
-952.6558761598765 489.85885326094854
-36.354517860914825 833.1444404569579
678.8268232737726 -858.5254339466586
-196.9730358319315 237.1670694459492
-830.1012266111165 930.2154219720835
-383.3885382770361 -579.2732804551913
902.4764387653552 148.69922274819305
-152.08116116606107 -157.68008326845575
-405.85801530080937 895.4326069220924
-416.04639299590883 726.2929800851073
769.6581529349342 594.5765539064175
313.039614808295 905.4429433276764
486.25612096330747 -438.8950725097478
-263.78411148736154 -875.9512001829763
255.40376170048808 -65.32298682596752
-131.01321594119383 290.6919379439946
571.7726502378357 -297.90752279014396
961.6422021456342 920.4877293084076
644.3953353096522 -884.7895826033402
-683.813157317637 -8.440372225384522
-379.07708088130994 670.1585590528032
976.4137363413658 607.3709376879351
920.8648855729243 -512.4499122754635
935.2409306752679 322.7977316923775
777.9892841065789 872.971143794537
620.3606095400457 159.91834460080486
834.1907130474042 451.1616584994724
290.3751500153485 220.80523079160957
569.3901418919356 -245.66372630114722
393.0399604907782 384.76271412217307
-95.31816626034993 360.8063057679692
-559.4477415867213 -941.4324818178812
397.205801705127 659.7312582158233
-690.6064734007327 918.9332833672054
113.12532041586996 338.8649141082883
416.0227982381625 -449.38097614255776
-494.9108461512313 908.1205239899823
422.3967650023121 -292.4545167207684
-756.9922967299924 728.4010099967825
-630.9548772769942 -872.0434873478515
154.8697317455501 693.6716180413966
-320.8728405130912 204.56241668530993
-353.676920770901 -131.40579158327603
-583.5217368362064 687.5209188353604
578.9130291885003 178.46072873775643
700.5895116090005 185.71638428175515
902.9199291811285 -677.2795481108712
-388.5262207838132 -980.6589920658295
-752.8372360555253 946.7552726226677
-160.47580774375672 768.0344956142703
-210.2714482948371 151.3527992657912
-195.8950623238585 -468.26147880804945
-473.4310202157153 499.8612749765273
-923.1239777010205 -238.048551092916
195.19865553594036 -637.6722975030838
-725.1310140397779 54.823817716903704
853.4445986191188 -362.7027975375181
862.8814762476213 455.0662531879982
726.9938434737192 753.6291600754262
-544.2706721939447 -410.7254205734297
884.0163258777761 550.509013196141
38.73160270554877 -655.4406935361483
-624.848937408774 -773.3989350016999
-853.8333398114646 723.1122423882352
-848.4837375230981 555.0520063053075
-533.5156667953399 991.5942074171378
-349.19151281214295 -530.3020722279175
312.9710733126319 -417.6068117399785
123.45837703979373 -24.213483521165358
979.6782394344159 -664.1190165492999
-853.2311354965481 -768.3327623534097
-614.9346185644988 -377.6406102072008
267.8256858059194 593.7916999189686
423.51794879822546 -560.0259944242814
844.152505684073 814.7868630827213
